id,text
13779,"悼琼瑶
曾织情丝梦，故事韵悠长。
笔端凝注心血，琼苑韵流芳。
几代青春同醉，爱恨悲欢皆绘，
小字诉柔肠。
浪漫引心鹜，精典永传杨。
琼星陨，思过往，忋华章。
墨香虽在，尘世难觅旧时光。
且叹幽怀难寄，惟把英名铭记，
此念伴凤翔。
愿化云间鹤，仙路韵悠扬。"
13780,夕阳有几度没有许多[捂脸]
13781,她让多少人懂得了什么是爱！什么是情！
13782,@[赞][赞][赞][赞][赞][赞][赞][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][图片表情]
13783,琼瑶活的明白、通透。我倒希望我们自己能为我们最后的大事  死亡  做主！
13784,好想知道她用什么方式去的？怎么样才能减少痛苦？
13785,在大陆有名的人这么大的岁数还在结婚生子呢？
13786,旧时观了，如今不用手写了，[感谢][赞][玫瑰][666][大金牙][大金牙][大金牙][大金牙][大金牙][大金牙][大金牙][大金牙][大金牙][大金牙][大金牙]
13787,[咖啡][咖啡][咖啡][赞][赞][赞][爱心][爱心][爱心][咖啡][咖啡][咖啡]
13788,86岁了，
13789,就问她死能饿死你不能
13790,赞美其作品可以 不可复制其生活  （写给女人）[图片表情]
13791,"爱情使者走了，翩然而去…
琼瑶阿姨一路走好。[感谢][感谢][感谢][福][福][福]"
13792,"她优雅的谢幕了
这一生留在世间太多的浪漫[感谢][感谢][感谢][图片表情]"
13793,经典之作，永远是经典。
13794,金庸之后，江湖再无刀光剑影，琼瑶之后，江湖再无儿女情长，俺那时读的书全是琼瑶，[比心][比心][比心][比心][比心][比心]
13795,[感谢][感谢][感谢][感谢][感谢][玫瑰]
13796,一连幽梦的作者也是琼瑶写的吗？
13797,"[爱心]视频同款书籍购买方式：
➡点击橱窗
➡找到您需要购买的琼瑶《我的故事》📚"
13798,可惜了琼瑶写了多少爱情小说
13799,[like]
13800,恶果
13801,[流泪][流泪][流泪][流泪][流泪][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰]
13802,白花[流泪][流泪][流泪][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰]
13803,[比心][玫瑰][比心][玫瑰][比心][玫瑰][比心][玫瑰][赞][赞][赞][赞][赞][赞][图片表情]
13804,我独看尔康O
13805,艺术人生[赞][感谢]
13806,一代才女[比心][比心][比心][比心][赞]
13807,[感谢][感谢][感谢][感谢][感谢][感谢][流泪][流泪][流泪][流泪][流泪][流泪]
13808,是的
13809,[赞][赞][玫瑰][玫瑰]
13810,赞同您的观点！
13811,琼瑶在好几年前就留在这遗书了，我们都看过在网上。
13812,[爱心][感谢][感谢]
13813,天堂很美，情圣女神也去了，她终于去跟她心爱的人永远在一起了，我们祈愿她在那边永远幸福快乐，[感谢]情窦初开的少女时代，看了很多瑶剧，读了好多她写的小说，很向往她笔下美好的爱情，[感谢][感谢][感谢]
13814,榜样[赞][赞][赞]
13815,生命的意义！一一太阳的光辉
13816,[赞][赞][赞][鼓掌][鼓掌][鼓掌][比心][比心][比心][图片表情]
13817,不小心透露了你是一个痴情的人
13818,巨星陨落，文学影视界重大损失[流泪][流泪][流泪]
13819,早安吉祥
13820,走到86的人不多[比心][比心][比心][感谢][感谢][感谢]人生的意义大概就是走到86[玫瑰][玫瑰][玫瑰][玫瑰]
13821,走完了人生
13822,人生智者
13823,廷好的
13824,三观不正
13825,[赞][赞][赞][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][图片表情]
13826,在还没被病魔折磨的不像样子的时候，体面的离开！也没遗憾了
13827,《心有不甘》田园
13828,[赞][赞][赞][爱心][爱心][爱心][爱心][爱心][爱心][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰]
13829,美女上午好在干嘛能做朋友吗我有你真好[玫瑰][玫瑰][玫瑰][呲牙][呲牙][呲牙]
13830,@[赞][赞][赞][赞][赞][赞][感谢][感谢][感谢][感谢][感谢][感谢]一路走好。
13831,[赞][赞][赞][赞][赞][图片表情]
13832,不敢相信这是真的[流泪][流泪][流泪]
13833,缠绵浪慢柔情，终极理性归属，谁能完美至此，唯有琼瑶言情。
13834,活的通透/不愧为知名作家[感谢][感谢][感谢]
13835,我相信以后会有越来越多的人，在老了生活即将不能自理的时候 ，理性的选择自己告别这个世界的方式 ！比起等到生活完全不能自理，不招人待见好太多 ！人生的最后， 体面的告别！
13836,[感谢][流泪][流泪][感谢]
13837,有情就有恨……
13838,琼瑶阿姨，回来吧[流泪]
13839,优雅！！！！！！！！！！！！[玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰]
13840,牛逼，死都这么文艺[赞][赞][赞]
13841,琼瑶老师，一路走好蜡烛…🙏🏻
13842,优秀的作品，爱我们的琼瑶[抱抱你][抱抱你][抱抱你]
13843,两眼泪汪汪[玫瑰][玫瑰][玫瑰]？
13844,[赞][赞][赞]说的太对了
13845,[candy][candy][candy][灯笼][灯笼][灯笼][666][666][666][赞][赞][赞][平安果][平安果][平安果][比心][比心][比心][图片表情]
13846,在这没有任全的舍慧活受罪[捂脸][捂脸][捂脸]
13847,她还没那么大的影响力
13848,人生就是个过程，毫无意义。百年之后。一杯黄土，两棵衰草[咖啡][咖啡][咖啡][咖啡][咖啡]
13849,人各有命，冷暖自知
13850,人生没有意义
13851,啥话这是？轻生？
13852,让人怀念的人，[玫瑰][玫瑰][玫瑰][击掌][击掌][击掌][赞][赞][赞]
13853,琼瑶奶奶一路走好[感谢][感谢][感谢][感谢]
13854,有点小优秀
13855,[赞][赞][赞][赞][赞][赞][赞][赞][赞][666][666][666][666][666][666][比心][比心][比心][比心][比心][比心][比心][比心][比心][爱心][爱心][爱心][图片表情]
13856,[平安果][平安果][平安果][巧克力][巧克力][巧克力]
13857,[西瓜][西瓜][西瓜][西瓜][西瓜][西瓜][西瓜][西瓜][西瓜][西瓜][西瓜][西瓜][西瓜][西瓜][西瓜][西瓜][西瓜][西瓜][西瓜][西瓜][西瓜][西瓜][西瓜][西瓜]
13858,真透彻
13859,我局的老了有这个打算也是很好的
13860,家家都有一本，难念的经，琼瑶自杀的原因，自由他最清楚，旁观者不要多加论断！
13861,继子女好意思争，自己亲妈还在呢。
13862,…？[玫瑰][感谢]
13863,抹黑了
13864,应该不是同一个人吧
13865,[赞][赞][赞][赞][赞][赞][赞][平安果][平安果][平安果][平安果][平安果][平安果][平安果][平安果][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰]
13866,[感谢][感谢][感谢][感谢][感谢][图片表情]
13867,支持作法
13868,@本人觉得她的咋法是支持的。
13869,@没有质量的苟延残喘又有什么意义呢
13870,话
13871,支持强强老师的说法
13872,你在放屁。为了流量。
13873,[呲牙]如果你生病时生不如死的时候，连死的能力都没有，看你还这样讲！！！！
13874,没有教养
13875,支持这种说法，死都不怕，还怕活？
13876,[强壮][强壮][强壮][比心][比心][爱心][爱心][爱心][玫瑰][玫瑰][玫瑰][玫瑰][咖啡][咖啡][咖啡][咖啡][咖啡][抱抱你][抱抱你][抱抱你]
13877,早上好[抱抱你]
13878,随大溜儿
13879,不是上吊[看]
13880,[鼓掌][鼓掌][鼓掌][赞]
13881,死者为大，观念不同也应该尊重！
13882,说实话，小时候看他们的是唯一放松心情的时候，其他的电视还不如他们，现在长大了，明白这种文学就是二流的，但是一流的作品太少了，他们这种就只能顶上去了。
13883,@陈子汽水 哈哈哈哈哈哈哈
13884,@嘿嘿
13885,@🌈做个美梦 @我与英语不死不休
13886,你这个前一段是前一年
13887,@嘎嘎 圣诞今年去哪
13888,夜猫子[偷笑]
13889,[抱抱你][抱抱你]
13890,早[比心][比心][比心][玫瑰]
13891,[玫瑰][害羞][调皮]
13892,世界只在你眼中[比心]
13893,[玫瑰][玫瑰][玫瑰][赞][赞][赞][赞][赞][赞][赞]
13894,期待更新
13895,第一[色][色][色]
13896,你别喝酒就不会胡想[捂脸]
13897,其实想想也是[灵机一动]
13898,伟大的人，真正的伟大
13899,那就趁着年轻好好享受生活
13900,我挺佩服琼瑶，年轻的时候敢爱敢恨，老了敢死，有几人能做到呢
13901,[感谢][感谢][感谢]一路走好善良的人
13902,[赞][鼓掌][鼓掌][玫瑰][玫瑰]
13903,[比心][比心][比心]爱你呦
13904,[发呆][酷拽][酷拽]
13905,相逢不晚[玫瑰]
13906,早上好[比心]
13907,早[比心]
13908,你好早呀[捂脸]
13909,早啊
13910,早呀
13911,童年回忆
13912,我的青春
13913,为何匆匆[可怜]
13914,你眼中[比心]
13915,想哭
13916,同龄路过
13917,飘靓
13918,[愉快][愉快][愉快]
13919,看过琼瑶杰出的作品[赞][赞][赞]
13920,抑郁症
13921,祈祷]琼瑶的离世并不是大家想象的那样悲凉，她用行动告诉我们；来时欢欣艰难，走时安然从容！她身体力行的做到了我命由我不由天的人生境界。安乐平静的离去，总比年老后疾病缠身，生不如死的活着要好的多。她多年前，曾经说过她要安然快乐的离开这个尘世
13922,这么想死
13923,[赞][赞][捂脸][捂脸][捂脸][图片表情]
13924,琼瑶84了，钱都赚够了，享福一辈子了，完全没有遗憾了，再加上不想病死而已
13925,作了一辈子，习惯作[泪奔][泪奔][泪奔]
13926,老奶奶做了不好的示范
13927,[感谢][感谢][666][666][爱心][爱心][爱心][爱心][玫瑰][鼓掌][鼓掌][赞][赞][赞][赞][赞]
13928,加油加油加油加油加油加油加油加油加油加油加油
13929,加油美女[玫瑰]
13930,[赞][赞][赞]说的对
13931,[赞][赞][赞][赞][赞][赞]加油
13932,向这些优秀学家致敬[赞][赞][赞][赞][赞][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][爱心][爱心][爱心][爱心][爱心][感谢][感谢][感谢]
13933,非常正确[赞][赞][赞]
13934,所以现在好好享受生活
13935,[感谢][感谢][感谢][比心][比心][比心]
13936,[爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][图片表情]
13937,[捂脸][捂脸][赞][赞][赞][赞]说的对
13938,有尊严的离去，人间清醒[感谢][感谢][感谢]
13939,[嘴唇][嘴唇][嘴唇][抱抱你][抱抱你][抱抱你]
13940,缅怀琼瑶[感谢][感谢][感谢]
13941,漂亮美[巧克力][巧克力][巧克力][巧克力][巧克力][巧克力]
13942,活的通透。[比心]
13943,听你这么说我都不想上班了[捂脸]
13944,奋斗的时候也不要忘记享受生活
13945,@年青多美丽的美女
13946,过好每一天[呲牙]
13947,老了有钱没地花[呲牙]
13948,怎么唱的呢
13949,几天没刷到，一早又刷到了[捂脸][捂脸][捂脸]
13950,这几天琼瑶剧的音乐很火的[偷笑]
13951,[赞][赞][赞][比心]
13952,一代才女[赞][赞][赞][比心][比心][比心]
13953,一代才女[赞][赞][赞]
13954,@[赞][赞][赞][赞][赞][赞][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][图片表情]
13955,[流泪]一曲离别的车站，琼瑶阿姨越走越远，读者，明星对哭的哽咽[流泪]
13956,、[胜利][胜利][爱心][爱心]
13957,睡得了[图片表情]
13958,[玫瑰][玫瑰][玫瑰]^_^
13959,漂亮的女[比心][比心][比心]
13960,敢爱敢恨[赞][赞][赞]
13961,写的真好
13962,什么乱七八糟的
13963,说没错[赞]
13964,[赞][赞][赞][赞][赞][赞][赞][赞][感谢][感谢][感谢]
13965,[感谢][感谢][感谢][感谢][赞][赞][赞][赞][赞]
13966,全看过
13967,老师一路走好。[感谢][感谢][感谢]
13968,有多少人是在她作品陪伴下成长的？？
13969,人在世界，身不由己。上有老下有小你顾忌他们自己就得受苦，你不顾忌他们又说你是一个不付责任的人，人到老就是受罪的时候，害怕受罪一瓶敌敌味或者甲胺磷一口喝进去帮你解决一切问题
13970,衣服嫩哦
13971,为何匆匆
13972,[赞][赞][赞][赞][比心][比心][比心][比心][比心][鼓掌][鼓掌][鼓掌]
13973,[赞][赞][抱抱你][抱抱你]
13974,为何匆匆[玫瑰][玫瑰][玫瑰]
13975,道理都懂啊
13976,你还是个瑶迷啊
13977,[赞][赞][赞][赞][赞][赞][爱心][爱心][爱心]
13978,[爱心][爱心][爱心][爱心][比心][比心][比心][比心][图片表情]
13979,[爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][发怒][发怒][发怒][发怒][发怒][发怒][发怒][发怒][发怒][发怒][发怒][发怒]
13980,对的
13981,在自己能力范围内去享受生活，做自己喜欢的事，买自己喜欢的衣服，吃自己最爱的美食[比心]
13982,台北急救电话也是119么
13983,119不是救火的么
13984,[赞][赞][赞][尬笑][尬笑][尬笑][爱心][爱心][爱心][玫瑰][玫瑰][玫瑰][图片表情]
13985,[比心][比心][玫瑰][玫瑰]
13986,悠闲的很[赞][赞][赞][赞]
13987,[比心][比心][比心][玫瑰][玫瑰][玫瑰][握手][握手][握手]
13988,关键是年轻时拿什么享受？各种都把自己压得喘不过气！
13989,[看][看][看]所以开心点，该吃吃，该喝喝
13990,歌词写的就是人生，生活，刻骨铭心啊
13991,中午好亲美美哒[赞][赞][赞][鼓掌][鼓掌][鼓掌][玫瑰][玫瑰][玫瑰][玫瑰]
13992,又有多少人能活到86？
13993,[比心][比心][比心][比心][比心][比心][比心][比心][比心][比心][比心][比心]
13994,[爱心][爱心][爱心][爱心][爱心][爱心][爱心][666][666][666][666][666]
13995,琼瑶多少岁了
13996,[赞][赞][赞][咖啡][咖啡][咖啡][玫瑰][玫瑰][玫瑰][比心][比心][比心]
13997,好美呀[赞][赞][赞]
13998,在你眼中
13999,我老了也会选择这条路[感谢][感谢][感谢][感谢][感谢]
14000,不要再那点杞人忧天，人家八十几了，说白点人家活够了，该完成的任务以完成了。  再说这样继解脱自己，也给年轻人减轻负担，这种格局不是一般人能比的了的。
14001,您好！
14002,是谁啊
14003,过了七八十岁都跟`琼瑶学[赞]∵i
14004,琼瑶是人上人的选择，给每一人上了带来好的榜样
14005,那时少看一集都不行[抱拳]
14006,"琼楼梦断泪成行，
瑶笔生花绘断肠。
女界文星陨落处，
神伤一世恋飞扬。
万言难诉情绵意，
古韵今风忆旧章。
流水悠悠情未了，
芳华绝代永传扬。
[感谢][感谢][感谢][感谢][感谢]"
14007,精彩佳作，超级漂亮，感恩遇见，你总是那么优秀，每篇作品让人看后都留恋忘返，回味无穷。制作的那么精彩完美，把最美的祝福送给你。祝你一生平安，爱心点赞，真心支持！双击助力天天热门[火][火][火][火][火][火]
14008,我看主播泪花蒙蒙了，……琼瑶剧，让曾经的一代人醉了醉了……[一起加油][一起加油][赞][赞][赞]
14009,其实能在生命的最后能自主选择也是一种勇气和幸运，
14010,说的好[赞][赞][赞][赞][赞][赞][赞][赞][赞]
14011,确实[比心]
14012,买饼
14013,🌹
14014,还没睡[偷笑]
14015,[赞][赞][赞][感谢][感谢][感谢][比心][比心][比心][玫瑰][玫瑰][玫瑰]
14016,[赞][赞][赞][赞][666][666][666][666][666]
14017,美美哒[比心][比心][咖啡][咖啡]
14018,[鼓掌][鼓掌][鼓掌][鼓掌][玫瑰][玫瑰][玫瑰][赞][赞][赞]
14019,"琼瑶的出身，文化，财富，犹如毛麟凤角，
就像日升东方光芒四射，西沉红日的晚霞，"
14020,琼瑶写了很多小说 据消息也巡死巡活求爱多次 最后还是自裁 追赶心爱的人去了  人生一世 草木一春  ……[比心][比心][比心][感谢][感谢][感谢]
14021,琼瑶阿姨带给我们太多的经典，一代才女悄然而去了[感谢][感谢][感谢]
14022,琼瑶阿姨一路走好[感谢][感谢][感谢]
14023,唯美浪漫的一生，再优雅的画上个完美的句号，琼瑶阿姨一路走好[感谢][感谢][感谢]
14024,琼瑶阿姨一路走好！
