id,view,comment,share
6488,3.5727554651542195,0.6989700043360189,0.3010299956639812
6489,4.031327657761131,1.5314789170422551,2.2764618041732443
6490,2.27415784926368,0.47712125471966244,1.4771212547196624
6491,2.060697840353612,2.173186268412274,3.5749567757645067
6492,4.744770053670575,2.315970345456918,3.425044874551389
6493,1.1139433523068367,1.2304489213782739,2.0644579892269186
6494,0.0,2.164352855784437,2.6053050461411096
6495,0.0,1.462397997898956,1.1139433523068367
6496,2.7730546933642626,2.0718820073061255,2.6589648426644352
6497,6.115246949906745,4.20441845752325,4.94647682848594
6498,5.377426466961086,3.1889284837608534,3.0457140589408676
6499,5.1998511281864745,2.973589623427257,2.7126497016272113
6500,4.940695743819155,2.184691430817599,2.833784374656479
6501,5.288696260590256,2.3729120029701067,3.2095150145426308
6502,5.749437925416198,3.2893659515200318,2.214843848047698
6503,4.842765208181786,2.146128035678238,2.6954816764901977
6504,5.010982246694678,1.9030899869919435,2.2095150145426308
6505,3.513483956704257,1.3222192947339193,1.5563025007672873
6506,0.0,0.3010299956639812,0.8450980400142568
6507,0.0,1.414973347970818,0.6020599913279624
6508,6.463490595192746,3.0576661039098294,2.3909351071033793
6509,4.185881978409979,1.6812412373755872,1.2787536009528289
6510,4.253870852339682,1.8573324964312685,2.0253058652647704
6511,5.329275812236455,3.6073477767684134,3.8906445362952478
6512,0.0,1.6812412373755872,0.47712125471966244
6513,5.01110502981598,3.1122697684172707,3.575534218319864
6514,4.602070848554296,2.285557309007774,4.551901137051595
6515,2.0253058652647704,2.187520720836463,2.2068258760318495
6516,6.661974735136531,3.9790473269479647,3.88349109018893
6517,4.587250615856558,2.320146286111054,2.9143431571194407
6518,0.0,2.3483048630481607,2.1789769472931693
6519,5.666695780256912,2.416640507338281,2.089905111439398
6520,5.968354509151987,3.050379756261458,2.0681858617461617
6521,5.618821811717052,1.591064607026499,2.4927603890268375
6522,5.6331501930347665,1.8920946026904804,2.315970345456918
6523,5.612007789192752,2.5705429398818973,2.869818207979328
6524,5.457924264860645,2.392696953259666,2.5563025007672873
6525,4.437147838560457,1.505149978319906,1.6901960800285136
6526,5.846336493476256,2.6522463410033232,2.9014583213961123
6527,3.3394514413064407,2.5428254269591797,2.392696953259666
6528,4.880247497787719,3.0546130545568877,3.16761267272753
6529,4.7600000472927295,2.552668216112193,3.0791812460476247
6530,4.787240792066473,2.4608978427565478,2.093421685162235
6531,3.896029912396227,1.7558748556724915,1.6334684555795866
6532,3.922932956555212,1.255272505103306,0.8450980400142568
6533,3.836830286488879,2.423245873936808,3.215901813204032
6534,4.043794392325779,2.3138672203691533,2.2528530309798933
6535,6.005260755157593,3.1112625136590655,2.7007037171450192
6536,2.6074550232146687,2.2600713879850747,2.8709888137605755
6537,4.569958818096594,1.462397997898956,1.863322860120456
6538,4.572011451726313,2.146128035678238,2.287801729930226
6539,0.0,0.7781512503836436,0.0
6540,0.0,1.3979400086720377,0.0
6541,5.658609452025962,2.75815462196739,1.3979400086720377
6542,5.6366152573514565,2.401400540781544,2.59659709562646
6543,4.60192968343623,3.0224283711854865,2.9132839017604186
6544,4.590128194720598,2.320146286111054,2.545307116465824
6545,4.896867786913589,1.4471580313422192,1.414973347970818
6546,5.297622652685383,1.7558748556724915,2.0791812460476247
6547,5.352182518111363,2.2648178230095364,2.346352974450639
6548,4.863626165397069,2.0170333392987803,2.0211892990699383
6549,5.323470739735379,1.0791812460476249,0.8450980400142568
6550,4.752202153176521,2.6884198220027105,2.4345689040341987
6551,4.46541259662715,1.0791812460476249,1.2787536009528289
6552,5.292014483263112,2.859138297294531,3.0958664534785427
6553,4.2562124585651615,0.9030899869919435,1.591064607026499
6554,4.664594971445261,1.2041199826559248,1.3617278360175928
6555,4.331791586614997,1.7853298350107671,1.6127838567197355
6556,5.562968172752005,2.5428254269591797,2.24551266781415
6557,5.544685544153057,1.8195439355418688,2.2174839442139063
6558,5.401757136238587,2.2013971243204513,2.0
6559,5.906665755571403,1.863322860120456,1.6020599913279625
6560,4.870830966087842,2.1072099696478683,1.7403626894942439
6561,5.468081354401861,2.0,0.9542425094393249
6562,5.7515600724490845,0.9030899869919435,1.1760912590556813
6563,4.984459801182312,2.0718820073061255,2.220108088040055
6564,4.654340214052379,2.0293837776852097,2.3783979009481375
6565,4.121592669438407,1.792391689498254,2.143014800254095
6566,4.823474229170301,2.4727564493172123,2.630427875025024
6567,5.454657387195592,2.3521825181113627,2.225309281725863
6568,5.953212009892328,1.9542425094393248,2.089905111439398
6569,5.487879014943413,2.3096301674258988,2.3944516808262164
6570,6.365459717390475,3.3089910290001643,3.6494322232416168
6571,4.314056919240724,1.6232492903979006,2.08278537031645
6572,4.745691426703406,2.416640507338281,1.1760912590556813
6573,5.358037694041077,2.0863598306747484,2.900913067737669
6574,5.938780323731719,1.6434526764861874,2.4955443375464483
6575,3.2624510897304293,1.414973347970818,1.2041199826559248
6576,5.399195907826135,2.2227164711475833,2.3180633349627615
6577,5.5873786643641,2.429752280002408,1.9242792860618816
6578,5.970821364970595,2.5024271199844326,2.5854607295085006
6579,2.651278013998144,1.7558748556724915,2.7067177823367587
6580,5.318411883417448,2.606381365110605,3.1142772965615864
6581,3.7956019798941796,1.414973347970818,1.9542425094393248
6582,4.763180824656444,1.380211241711606,1.1760912590556813
6583,5.859457743632102,2.3891660843645326,1.8864907251724818
6584,5.910515550862318,2.8870543780509568,2.8444771757456815
6585,3.811306840081336,1.3222192947339193,1.462397997898956
6586,5.770276005620131,2.8555191556678,2.656098202012832
6587,4.5916099165733,2.060697840353612,2.576341350205793
6588,5.1522761105633705,2.5854607295085006,2.975431808509263
6589,5.272862275588906,3.3651134316275773,3.47158505418519
6590,3.6400837313731205,1.7403626894942439,1.792391689498254
6591,0.0,1.0,0.0
6592,4.641771470653959,1.6232492903979006,1.9344984512435677
6593,4.989663352612518,1.0791812460476249,1.8129133566428555
6594,3.794766797940821,0.0,0.0
6595,5.781279902988241,2.5646660642520893,3.0115704435972783
6596,5.045080332114358,1.380211241711606,2.012837224705172
6597,5.4623440821339475,2.0086001717619175,2.3096301674258988
6598,4.548340273119637,1.792391689498254,1.041392685158225
6599,4.991190621634603,1.6127838567197355,2.08278537031645
6600,5.041621616444829,2.2095150145426308,1.4471580313422192
6601,4.025428761407241,0.9030899869919435,0.0
6602,3.249931756634195,2.959994838328416,3.2814878879400813
6603,5.101179784380764,2.8808135922807914,2.6532125137753435
6604,4.118397011951576,2.146128035678238,1.9084850188786497
6605,5.407161373160418,2.1072099696478683,1.7403626894942439
6606,3.7263196121107756,0.0,1.2304489213782739
6607,5.356138720827921,2.3979400086720375,2.255272505103306
6608,5.664692734282454,2.450249108319361,1.8260748027008264
6609,0.0,1.041392685158225,1.1139433523068367
6610,3.9589459324939362,1.7853298350107671,1.6334684555795866
6611,0.0,2.2576785748691846,2.1903316981702914
6612,4.345432547499147,1.2041199826559248,0.6989700043360189
6613,0.0,2.4885507165004443,3.197831693328903
6614,1.255272505103306,1.146128035678238,0.7781512503836436
6615,0.0,0.9030899869919435,0.6020599913279624
6616,5.6582900193255865,3.257438566859814,2.621176281775035
6617,3.6079908585471747,0.8450980400142568,1.2787536009528289
6618,3.9169800473203824,1.568201724066995,1.6989700043360187
6619,0.0,0.3010299956639812,0.0
6620,0.0,0.9542425094393249,1.2041199826559248
6621,0.0,1.7708520116421442,3.0425755124401905
6622,0.0,1.5314789170422551,1.7075701760979363
6623,2.1271047983648077,0.0,0.0
6624,5.20374524203515,1.146128035678238,0.3010299956639812
6625,5.534522340404334,1.8976270912904414,2.3891660843645326
6626,4.901273011949822,0.6020599913279624,1.845098040014257
6627,4.797682934914899,1.255272505103306,1.8325089127062364
6628,4.454204375035515,0.0,1.3617278360175928
6629,4.200576926754848,2.1818435879447726,1.5797835966168101
6630,0.0,1.2304489213782739,0.9030899869919435
6631,4.4705280903489495,0.47712125471966244,1.2304489213782739
6632,5.306478640843997,2.848189116991399,1.1139433523068367
6633,4.995753622398648,1.255272505103306,1.0
6634,0.0,1.3222192947339193,1.3979400086720377
6635,0.0,1.6232492903979006,1.4313637641589874
6636,5.124207420750369,1.2787536009528289,1.7075701760979363
6637,6.432846677523679,3.7327956982893293,3.361727836017593
6638,0.0,2.4756711883244296,1.9731278535996986
6639,0.0,1.2041199826559248,0.6989700043360189
6640,0.0,1.8692317197309762,2.113943352306837
6641,0.0,1.8388490907372552,1.8750612633917
6642,2.7535830588929064,2.037426497940624,2.680335513414563
6643,4.221153321954705,0.0,0.47712125471966244
6644,5.135724034435321,0.9030899869919435,2.2764618041732443
6645,0.0,0.6989700043360189,1.5563025007672873
6646,4.3431721787289375,0.8450980400142568,0.6989700043360189
6647,0.0,1.255272505103306,0.0
6648,2.734799829588847,0.6020599913279624,0.0
6649,0.0,0.7781512503836436,0.0
6650,3.814380794469938,0.0,1.146128035678238
6651,2.230448921378274,0.0,0.0
6652,0.0,1.4771212547196624,2.012837224705172
6653,0.0,0.6020599913279624,0.3010299956639812
6654,3.06595298031387,1.6532125137753437,1.4313637641589874
6655,5.758392547127038,1.8325089127062364,3.2979792441593623
6656,3.513350798805957,1.7160033436347992,1.2787536009528289
6657,1.8920946026904804,1.462397997898956,1.041392685158225
6658,3.5251744278352715,2.2121876044039577,2.788168371141168
6659,3.2337573629655103,1.0791812460476249,1.1139433523068367
6660,0.0,0.6989700043360189,0.0
6661,0.0,1.380211241711606,0.7781512503836436
6662,3.311753861055754,0.0,0.6989700043360189
6663,0.0,1.6020599913279625,0.9030899869919435
6664,0.0,0.6020599913279624,0.6020599913279624
6665,4.646923000478495,1.9242792860618816,1.8260748027008264
6666,0.0,0.6020599913279624,0.3010299956639812
6667,4.362991115623569,1.0,1.7708520116421442
6668,2.725094521081469,1.414973347970818,1.3424226808222062
6669,4.1461590556048185,1.3222192947339193,0.6989700043360189
6670,5.068189573648947,2.9694159123539814,3.7488080049586023
6671,2.9854264740830017,0.0,0.3010299956639812
6672,2.8836614351536176,2.060697840353612,2.2121876044039577
6673,4.213331780706593,2.5477747053878224,2.1702617153949575
6674,5.560831655529983,2.6748611407378116,1.4771212547196624
6675,0.0,1.380211241711606,1.0791812460476249
6676,0.0,0.7781512503836436,0.6020599913279624
6677,3.4734869700645685,0.0,0.0
6678,0.0,1.5563025007672873,0.6020599913279624
6679,0.0,3.194514341882467,3.6549462265843444
6680,0.0,2.2095150145426308,1.3979400086720377
6681,4.42298357920928,2.9030899869919438,3.3960248966085933
6682,5.1169562350224025,2.739572344450092,2.214843848047698
6683,5.286434013402093,3.1149444157125847,2.9400181550076634
6684,0.0,1.255272505103306,0.7781512503836436
6685,0.3010299956639812,3.2187979981117376,3.0253058652647704
6686,2.8115750058705933,0.3010299956639812,0.0
6687,5.550876252842855,2.285557309007774,2.0086001717619175
6688,5.0390490791165,3.949243590568265,3.493597449000527
6689,4.620729289557258,3.2392994791268928,2.5415792439465807
6690,5.176594748687128,2.597695185925512,2.1492191126553797
6691,4.250175948083925,2.5563025007672873,1.146128035678238
6692,4.317206428899825,2.3283796034387376,1.6020599913279625
6693,6.367907478773879,3.8804705928037784,3.552668216112193
6694,0.0,2.4183012913197452,3.00774777800074
6695,4.130655349022031,1.7323937598229686,1.6901960800285136
6696,0.0,1.8976270912904414,2.271841606536499
6697,3.9143960521297863,3.6236627073562047,3.836387419326411
6698,4.08611057380132,1.591064607026499,2.0644579892269186
6699,4.5058415841733,1.7481880270062005,2.187520720836463
6700,5.094051655509965,2.167317334748176,2.204119982655925
6701,4.49882037810471,2.278753600952829,2.916453948549925
6702,3.996905510695666,1.8864907251724818,2.0253058652647704
6703,6.8949027393195985,3.4310419453358856,3.190051417759206
6704,4.583074023956643,1.9242792860618816,2.2174839442139063
6705,4.569923745793637,1.6720978579357175,1.3979400086720377
6706,4.33635965446523,1.6989700043360187,1.6720978579357175
6707,3.711807229041191,1.591064607026499,1.6232492903979006
6708,0.0,1.99563519459755,2.155336037465062
6709,3.0141003215196207,2.113943352306837,2.6020599913279625
6710,4.3327413504185746,1.5563025007672873,1.9542425094393248
6711,3.8414220444023592,1.7403626894942439,1.4471580313422192
6712,2.8567288903828825,0.0,0.47712125471966244
6713,0.0,0.3010299956639812,0.3010299956639812
6714,5.878170656326714,2.6963563887333324,3.330413773349191
6715,4.772373056075185,2.5010592622177517,2.876217840591642
6716,4.07979606117236,1.7403626894942439,2.089905111439398
6717,4.058046230395282,1.6334684555795866,1.255272505103306
6718,5.158941165707718,0.9542425094393249,2.4913616938342726
6719,4.362218500326052,1.414973347970818,1.380211241711606
6720,5.761530179289355,3.0115704435972783,2.667452952889954
6721,0.0,0.9030899869919435,1.5563025007672873
6722,0.0,3.226084115975824,3.3057811512549824
6723,5.64871023314402,4.63767981682722,5.470592756433236
6724,0.0,1.2787536009528289,1.5440680443502757
6725,0.0,1.8692317197309762,2.220108088040055
6726,0.47712125471966244,3.114610984232173,2.9666109866819346
6727,5.9406579064372655,3.2631624649622166,3.3619166186686433
6728,0.0,1.380211241711606,1.380211241711606
6729,6.022841434963947,2.989894563718773,1.7075701760979363
6730,4.087000120795991,3.1283992687178066,3.603144372620182
6731,5.566090861152408,2.4683473304121573,2.784617292632875
6732,4.893195645642057,2.9689496809813427,4.079362164393046
6733,5.908125102377388,2.9508514588885464,3.402089350572097
6734,6.076061240992466,2.296665190261531,2.1931245983544616
6735,6.047458283984545,3.7902147702439795,1.9912260756924949
6736,4.609935735095548,2.285557309007774,3.0281644194244697
6737,3.8411090844681537,5.43055715803746,5.5998732512331575
6738,4.575014554582114,3.5033820634737327,3.8048206787211623
6739,4.520365608728146,3.3328422669943514,3.51067903103221
6740,5.216709420174179,1.7993405494535817,2.225309281725863
6741,0.0,1.7075701760979363,2.48572142648158
6742,3.3092041796704077,1.5440680443502757,1.968482948553935
6743,0.0,2.0453229787866576,2.8549130223078554
6744,4.123982236211463,1.5797835966168101,1.2787536009528289
6745,6.553671529544254,3.3919930722597127,3.34713478291002
6746,5.603814250451624,2.456366033129043,3.2182728535714475
6747,2.569373909615046,2.155336037465062,3.00774777800074
6748,2.5899496013257077,0.6989700043360189,0.47712125471966244
6749,6.140543237691652,3.58849580100721,3.871689665685515
6750,5.112507810567778,2.089905111439398,1.8864907251724818
6751,5.223781396399813,2.9731278535996988,3.851380667965597
6752,3.1961761850399735,1.0,0.7781512503836436
6753,0.0,1.7160033436347992,1.1139433523068367
6754,6.080190891934117,3.5717088318086874,3.0170333392987803
6755,4.451356532162689,1.4913616938342726,0.47712125471966244
6756,5.270811549299324,1.9731278535996986,1.505149978319906
6757,0.0,0.6989700043360189,0.6020599913279624
6758,5.032872495178242,2.5352941200427703,2.4265112613645754
6759,0.0,1.3010299956639813,0.9030899869919435
6760,5.2198202071472375,2.08278537031645,2.2405492482825995
6761,3.5010592622177517,1.7993405494535817,1.9294189257142929
6762,3.454692449239477,1.3979400086720377,1.146128035678238
6763,5.054122568748386,2.428134794028789,0.7781512503836436
6764,1.7242758696007892,1.7558748556724915,1.3617278360175928
6765,4.410827827845384,0.9542425094393249,0.6020599913279624
6766,4.107006346381544,2.4742162640762553,2.285557309007774
6767,1.3979400086720377,0.3010299956639812,0.0
6768,2.161368002234975,0.3010299956639812,0.0
6769,5.110316928114217,2.100370545117563,1.414973347970818
6770,3.2195845262142546,0.0,0.3010299956639812
6771,3.7259116322950483,1.041392685158225,0.6989700043360189
6772,5.242006927244273,2.8998205024270964,0.9030899869919435
6773,0.0,1.041392685158225,1.0
6774,0.0,1.0,0.47712125471966244
6775,2.1522883443830563,1.041392685158225,0.8450980400142568
6776,5.284854669009068,2.81424759573192,2.1583624920952498
6777,1.6127838567197355,2.173186268412274,2.2174839442139063
6778,4.346880849502073,0.9542425094393249,1.2787536009528289
6779,4.191897934475422,1.8864907251724818,1.3222192947339193
6780,0.0,1.041392685158225,0.3010299956639812
6781,4.394223966772368,1.9867717342662448,2.3364597338485296
